      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            net-_d1-pad1_   net-_d1-pad2_   net-_d2-pad2_   
--------------------------------------------------------------------------------
50	3.001024e+00	0.000000e+00	0.000000e+00	
51	3.001051e+00	0.000000e+00	0.000000e+00	
52	3.001105e+00	0.000000e+00	0.000000e+00	
53	3.001212e+00	0.000000e+00	0.000000e+00	
54	3.001428e+00	0.000000e+00	0.000000e+00	

Index   time            v3              v4              
--------------------------------------------------------------------------------
55	3.001860e+00	0.000000e+00	0.000000e+00	
56	3.002723e+00	0.000000e+00	0.000000e+00	
57	3.004449e+00	0.000000e+00	0.000000e+00	
58	3.007901e+00	0.000000e+00	0.000000e+00	
59	3.014804e+00	0.000000e+00	0.000000e+00	
60	3.028612e+00	0.000000e+00	0.000000e+00	
61	3.056228e+00	0.000000e+00	0.000000e+00	
62	3.111459e+00	0.000000e+00	0.000000e+00	
63	3.221922e+00	0.000000e+00	0.000000e+00	
64	3.421922e+00	0.000000e+00	0.000000e+00	
65	3.621922e+00	0.000000e+00	0.000000e+00	
66	3.821922e+00	0.000000e+00	0.000000e+00	
67	4.021922e+00	0.000000e+00	0.000000e+00	
68	4.221922e+00	0.000000e+00	0.000000e+00	
69	4.421922e+00	0.000000e+00	0.000000e+00	
70	4.621922e+00	0.000000e+00	0.000000e+00	
71	4.821922e+00	0.000000e+00	0.000000e+00	
72	5.000000e+00	0.000000e+00	0.000000e+00	
73	5.000100e+00	1.000000e-01	0.000000e+00	
74	5.000300e+00	3.000000e-01	0.000000e+00	
75	5.000407e+00	4.065829e-01	0.000000e+00	
76	5.000511e+00	5.105082e-01	0.000000e+00	
77	5.000718e+00	7.183588e-01	0.000000e+00	
78	5.000975e+00	9.749409e-01	0.000000e+00	
79	5.001000e+00	1.000000e+00	0.000000e+00	
80	5.001003e+00	1.000000e+00	0.000000e+00	
81	5.001010e+00	1.000000e+00	0.000000e+00	
82	5.001024e+00	1.000000e+00	0.000000e+00	
83	5.001051e+00	1.000000e+00	0.000000e+00	
84	5.001105e+00	1.000000e+00	0.000000e+00	
85	5.001212e+00	1.000000e+00	0.000000e+00	
86	5.001428e+00	1.000000e+00	0.000000e+00	
87	5.001860e+00	1.000000e+00	0.000000e+00	
88	5.002723e+00	1.000000e+00	0.000000e+00	
89	5.004449e+00	1.000000e+00	0.000000e+00	
90	5.007901e+00	1.000000e+00	0.000000e+00	
91	5.014805e+00	1.000000e+00	0.000000e+00	
92	5.028612e+00	1.000000e+00	0.000000e+00	
93	5.056228e+00	1.000000e+00	0.000000e+00	
94	5.111460e+00	1.000000e+00	0.000000e+00	
95	5.221923e+00	1.000000e+00	0.000000e+00	
96	5.421923e+00	1.000000e+00	0.000000e+00	
97	5.621923e+00	1.000000e+00	0.000000e+00	
98	5.821923e+00	1.000000e+00	0.000000e+00	
99	6.021923e+00	1.000000e+00	0.000000e+00	
100	6.221923e+00	1.000000e+00	0.000000e+00	
101	6.421923e+00	1.000000e+00	0.000000e+00	
102	6.621923e+00	1.000000e+00	0.000000e+00	
103	6.821923e+00	1.000000e+00	0.000000e+00	
104	7.000000e+00	1.000000e+00	0.000000e+00	
105	7.000100e+00	1.000000e-01	1.000000e-01	
106	7.000300e+00	3.000000e-01	3.000000e-01	
107	7.000407e+00	4.065829e-01	4.065829e-01	
108	7.000511e+00	5.105082e-01	5.105082e-01	
109	7.000718e+00	7.183588e-01	7.183588e-01	
110	7.000974e+00	9.740408e-01	9.740408e-01	
111	7.001000e+00	1.000000e+00	1.000000e+00	
112	7.001003e+00	1.000000e+00	1.000000e+00	

Index   time            v3              v4              
--------------------------------------------------------------------------------
113	7.001010e+00	1.000000e+00	1.000000e+00	
114	7.001024e+00	1.000000e+00	1.000000e+00	
115	7.001052e+00	1.000000e+00	1.000000e+00	
116	7.001108e+00	1.000000e+00	1.000000e+00	
117	7.001219e+00	1.000000e+00	1.000000e+00	
118	7.001441e+00	1.000000e+00	1.000000e+00	
119	7.001886e+00	1.000000e+00	1.000000e+00	
120	7.002776e+00	1.000000e+00	1.000000e+00	
121	7.004555e+00	1.000000e+00	1.000000e+00	
122	7.008113e+00	1.000000e+00	1.000000e+00	
123	7.015229e+00	1.000000e+00	1.000000e+00	
124	7.029462e+00	1.000000e+00	1.000000e+00	
125	7.057928e+00	1.000000e+00	1.000000e+00	
126	7.114859e+00	1.000000e+00	1.000000e+00	
127	7.228721e+00	1.000000e+00	1.000000e+00	
128	7.428721e+00	1.000000e+00	1.000000e+00	
129	7.628721e+00	1.000000e+00	1.000000e+00	
130	7.828721e+00	1.000000e+00	1.000000e+00	
131	8.028721e+00	1.000000e+00	1.000000e+00	
132	8.228721e+00	1.000000e+00	1.000000e+00	
133	8.428721e+00	1.000000e+00	1.000000e+00	
134	8.628721e+00	1.000000e+00	1.000000e+00	
135	8.828721e+00	1.000000e+00	1.000000e+00	
136	9.028721e+00	1.000000e+00	1.000000e+00	
137	9.228721e+00	1.000000e+00	1.000000e+00	
138	9.428721e+00	1.000000e+00	1.000000e+00	
139	9.628721e+00	1.000000e+00	1.000000e+00	
140	9.828721e+00	1.000000e+00	1.000000e+00	
141	1.000000e+01	1.000000e+00	1.000000e+00	
